Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","预计剩余时间 [分钟]","iGPU VID [V]","Package C10 驻留率 [%]","Package C9 驻留率 [%]",
17.9.2026,16:25:32.258,7133,10144,41.2,7268,8984,44.7,2.4,1024,25,0.727,0.726,0.728,0.728,0.728,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,91.1,99.0,112.9,139.8,82.3,99.8,72.3,69.3,53.4,91.1,16.4,31.2,3.1,5.5,3.1,29.7,26.6,2.3,29.7,31.2,16.4,100.0,3.4,3.5,3.9,5.3,3.2,3.9,2.7,2.8,2.1,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,43,56,56,55,57,57,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.434,0.771,0.047,0.693,0.730,0.374,0.255,45.0,45.0,78.0,78.0,0,6.2,2.3,0.0,0.0,59.2,8.4,9.8,7.2,11.3,7.9,10.2,7.7,7.5,5.6,0.1,0.1,0.0,0.2,0.0,82.9,82.4,80.7,82.4,86.1,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81566,17855,43,0.047,349.0,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,180,否,否,否,否,否,否,15.157,23.651,60.3,-12.342,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.0,0.000,0.0,0.0,
17.9.2026,16:25:34.268,7132,10144,41.2,7268,8984,44.7,2.4,1024,25,0.733,0.734,0.731,0.732,0.733,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,89.2,89.5,104.0,140.1,87.6,106.8,63.4,70.9,51.3,89.2,12.5,24.2,1.6,6.2,2.3,21.1,18.8,2.3,23.4,24.2,12.5,100.0,3.4,3.4,3.7,5.1,3.4,4.2,2.3,2.8,2.0,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.423,0.748,0.047,0.690,0.759,0.375,0.265,45.0,45.0,78.0,78.0,0,6.1,2.4,0.0,0.0,59.2,8.3,9.4,7.0,10.8,8.5,10.9,6.7,7.5,5.6,0.1,0.0,0.0,0.2,0.0,82.9,82.2,81.2,82.2,86.1,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.026,81566,17855,44,0.047,349.1,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,180,否,否,否,否,否,否,15.131,23.651,60.3,-12.327,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.1,0.000,0.0,0.0,
17.9.2026,16:25:36.273,7132,10144,41.2,7268,8984,44.7,2.4,1024,25,0.728,0.733,0.725,0.727,0.728,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,91.5,86.3,94.6,161.5,90.5,95.3,76.6,82.2,45.4,91.5,15.0,27.9,2.3,11.6,5.4,22.5,20.9,3.1,26.4,27.9,15.0,100.0,3.5,3.3,3.2,5.9,3.6,3.7,2.9,3.3,1.8,3.5,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,43,56,56,55,57,57,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.460,0.795,0.047,0.692,0.750,0.370,0.261,45.0,45.0,78.0,78.0,0,6.3,3.3,0.0,0.0,59.5,8.1,9.0,6.0,12.0,8.6,9.4,8.0,6.8,4.8,0.1,0.0,0.0,0.3,0.0,83.6,83.1,80.6,83.0,87.5,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.5,0.5,0.000,0.038,81566,17855,44,0.047,349.1,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,180,否,否,否,否,否,否,15.148,23.636,60.3,-12.373,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,114.6,0.000,0.0,0.0,
17.9.2026,16:25:38.276,7132,10144,41.2,7268,8984,44.7,2.4,1024,25,0.734,0.738,0.735,0.733,0.728,897.4,897.4,897.4,897.4,897.4,99.7,797.7,997.1,89.1,81.3,100.7,129.3,89.1,104.2,86.7,74.4,47.3,89.1,14.7,32.0,1.6,6.2,4.7,21.9,24.2,2.3,25.0,32.0,14.7,100.0,3.4,3.1,3.5,4.9,3.5,4.1,3.3,2.9,1.9,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,44,44,44,56,56,56,56,56,45,44,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.428,0.754,0.047,0.692,0.748,0.375,0.265,45.0,45.0,78.0,78.0,0,6.3,4.4,0.0,0.0,58.6,8.0,8.5,6.3,10.1,8.5,10.8,9.1,6.2,5.0,0.0,0.0,0.0,0.0,0.0,83.6,83.9,82.1,80.7,87.8,1329.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.004,81566,17855,44,0.047,349.3,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,180,否,否,否,否,否,否,15.184,23.636,60.3,-12.327,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.0,0.000,0.0,0.0,
17.9.2026,16:25:40.282,7132,10144,41.2,7268,8985,44.7,2.4,1024,25,0.732,0.733,0.732,0.731,0.732,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.1,91.8,96.1,134.5,83.2,119.9,76.8,48.8,69.3,90.1,12.3,24.0,1.6,10.9,1.6,19.4,17.8,0.0,23.3,24.0,12.3,100.0,3.4,3.4,3.3,4.9,3.2,4.8,2.9,1.8,2.8,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,42,44,56,56,55,58,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.437,0.771,0.047,0.693,0.741,0.367,0.264,45.0,45.0,78.0,78.0,0,6.3,3.2,0.0,0.0,59.9,8.2,9.5,6.4,10.6,7.6,10.7,8.1,4.8,7.5,0.1,0.1,0.0,0.3,0.1,83.1,82.2,82.2,82.0,86.1,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.043,81566,17855,44,0.047,349.0,1329.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.185,23.636,60.3,-12.312,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.2,0.000,0.0,0.0,
17.9.2026,16:25:42.286,7132,10144,41.2,7267,8985,44.7,2.4,1024,25,0.732,0.734,0.732,0.730,0.733,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,91.2,93.7,91.3,140.6,99.5,125.8,77.5,49.4,51.5,91.2,13.1,29.7,3.1,6.2,3.9,20.3,18.8,1.6,21.1,29.7,13.1,100.0,3.4,3.6,3.0,5.4,4.0,4.8,2.9,1.8,2.0,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,43,56,56,55,57,57,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,44,44,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.424,0.778,0.048,0.692,0.706,0.357,0.252,45.0,45.0,78.0,78.0,0,6.2,2.4,0.0,0.0,61.0,8.1,9.8,5.6,11.0,9.0,11.0,7.8,5.0,5.5,0.0,0.0,0.1,0.0,0.0,83.5,82.6,80.9,81.6,88.7,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81566,17855,44,0.047,349.1,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.198,23.621,60.2,-12.266,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.5,0.000,0.0,0.0,
17.9.2026,16:25:44.271,7132,10144,41.2,7267,8985,44.7,2.4,1024,25,0.731,0.734,0.728,0.733,0.727,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,90.4,96.7,106.4,130.5,95.5,96.0,70.6,70.3,57.1,90.4,12.3,25.0,0.8,5.5,3.1,19.5,20.3,2.3,21.9,25.0,12.3,100.0,3.4,3.5,3.7,4.9,3.7,3.6,2.6,2.8,2.3,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,43,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.446,0.769,0.047,0.692,0.765,0.377,0.265,45.0,45.0,78.0,78.0,0,6.2,4.5,0.0,1.0,57.2,8.2,9.9,6.9,10.8,8.8,9.1,7.1,6.6,6.1,0.1,0.0,0.0,0.1,0.3,82.9,82.0,80.3,83.1,86.2,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,44,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.004,81566,17855,44,0.048,349.1,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.130,23.621,60.2,-12.266,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.5,0.000,0.0,0.0,
17.9.2026,16:25:46.280,7132,10144,41.2,7267,8985,44.7,2.4,1024,25,0.729,0.732,0.728,0.728,0.728,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,90.8,86.3,99.9,170.6,75.5,91.9,88.0,59.9,54.3,90.8,12.5,27.3,2.3,10.2,0.0,18.0,18.0,3.1,21.1,27.3,12.5,100.0,3.4,3.3,3.5,6.4,2.9,3.5,3.3,2.3,2.2,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,42,44,56,56,55,58,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,43,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.428,0.774,0.047,0.691,0.716,0.366,0.254,45.0,45.0,78.0,78.0,0,6.2,2.4,0.0,0.0,60.0,8.2,8.8,6.6,13.6,7.2,9.0,8.5,6.2,5.5,0.1,0.0,0.1,0.1,0.0,83.1,82.9,79.8,82.4,87.4,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81566,17855,44,0.047,349.1,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.144,23.606,60.2,-12.221,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.9,0.000,0.0,0.0,
17.9.2026,16:25:48.286,7133,10143,41.2,7267,8985,44.7,2.4,1024,25,0.731,0.729,0.735,0.732,0.728,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,89.9,94.4,98.8,166.2,78.5,94.7,86.6,49.3,51.1,89.9,14.9,32.0,2.3,9.4,2.3,21.1,25.0,0.8,26.6,32.0,14.9,100.0,3.4,3.7,3.4,6.2,3.1,3.6,3.3,1.9,2.1,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.396,0.742,0.048,0.692,0.714,0.365,0.254,45.0,45.0,78.0,78.0,0,6.2,2.5,0.0,0.0,60.1,8.2,9.9,6.6,13.3,7.7,8.9,8.8,5.0,5.4,0.0,0.0,0.0,0.0,0.0,83.1,81.9,79.9,82.0,88.7,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,47.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.0,0.0,0.000,0.000,81566,17855,43,0.047,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.176,23.606,60.2,-12.190,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,116.2,0.000,0.0,0.0,
17.9.2026,16:25:50.287,7133,10143,41.2,7267,8985,44.7,2.4,1024,25,0.730,0.734,0.728,0.728,0.728,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,92.0,97.0,102.4,147.8,92.9,105.0,87.0,47.8,55.9,92.0,14.4,27.1,3.9,9.3,3.1,23.3,20.9,1.6,26.4,27.1,14.4,100.0,3.4,3.6,3.5,5.5,3.6,4.1,3.3,1.8,2.3,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.472,0.793,0.048,0.691,0.762,0.379,0.266,45.0,45.0,78.0,78.0,0,6.0,3.0,0.0,0.0,58.7,8.4,9.9,6.7,12.0,8.6,10.2,8.7,5.0,6.0,0.1,0.1,0.0,0.1,0.1,82.7,81.7,79.9,81.2,88.1,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,44,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.4,0.4,0.000,0.026,81566,17855,43,0.048,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.175,23.606,60.2,-12.190,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,116.2,0.000,0.0,0.0,
17.9.2026,16:25:52.280,7132,10144,41.2,7267,8985,44.7,2.4,1024,25,0.730,0.740,0.728,0.728,0.727,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,91.1,82.1,94.5,140.4,81.0,111.2,115.0,52.3,52.3,91.1,13.4,27.3,1.6,7.0,3.1,21.9,23.4,1.6,21.1,27.3,13.4,100.0,3.5,3.1,3.3,5.4,3.0,4.3,4.5,2.0,2.1,3.5,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.436,0.742,0.047,0.693,0.783,0.391,0.269,45.0,45.0,78.0,78.0,0,6.2,4.3,0.0,0.0,57.0,8.5,8.6,5.9,12.0,7.2,10.6,12.2,5.5,5.6,0.0,0.0,0.0,0.0,0.1,82.7,84.0,80.9,78.0,88.0,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,48.0,35,否,否,44,44,44,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.5,0.5,0.000,0.098,81566,17855,44,0.048,349.2,1330.0,2.8,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.121,23.590,60.2,-12.190,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,116.1,0.000,0.0,0.0,
17.9.2026,16:25:54.287,7132,10144,41.2,7267,8985,44.7,2.4,1024,25,0.730,0.729,0.730,0.732,0.728,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,90.0,79.8,123.8,143.9,97.6,87.1,82.4,55.6,49.7,90.0,14.3,25.6,4.7,7.8,7.8,20.2,23.3,0.8,24.8,25.6,14.3,100.0,3.4,3.1,4.5,5.5,3.9,3.3,3.1,2.1,2.0,3.4,9.0,9.0,9.0,9.0,9.0,8.0,44,44,45,43,44,56,56,55,57,56,45,45,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45,45,44,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.455,0.734,0.047,0.693,0.822,0.407,0.280,45.0,45.0,78.0,78.0,0,6.0,7.3,0.0,0.0,54.1,8.3,8.4,8.8,11.3,9.6,8.7,8.5,5.8,5.2,0.0,0.0,0.0,0.0,0.1,83.0,81.7,79.7,83.0,87.8,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,49.0,35,否,否,44,44,45,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2731,335,0.0,0.8,0.8,0.000,0.051,81566,17855,43,0.047,349.1,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,178,否,否,否,否,否,否,15.114,23.590,60.2,-12.236,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,115.7,0.000,0.0,0.0,
