Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","预计剩余时间 [分钟]","iGPU VID [V]","Package C10 驻留率 [%]","Package C9 驻留率 [%]",
17.9.2026,17:8:1.930,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.742,0.744,0.742,0.738,0.743,997.3,997.3,997.3,997.3,997.3,99.7,797.8,997.3,50.0,37.0,127.8,75.7,48.1,36.7,29.0,21.2,24.6,50.0,1.8,3.9,3.9,2.3,0.0,0.8,1.6,1.6,0.8,3.9,1.8,100.0,1.8,1.4,5.0,2.7,1.3,1.0,1.2,0.7,0.9,1.8,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,39,40,60,60,60,61,60,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,4.000,1.039,0.520,0.001,0.607,0.626,0.271,0.256,45.0,45.0,78.0,78.0,0,5.5,12.8,0.0,0.0,65.5,3.0,3.1,7.0,3.7,2.5,2.0,2.0,1.7,1.9,0.0,0.0,0.0,0.0,0.0,92.2,88.1,92.3,92.5,96.0,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,1.3,1.3,0.000,0.016,81640,18052,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.688,16.462,42.0,-11.567,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.4,0.000,0.0,0.0,
17.9.2026,17:8:3.931,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.743,0.744,0.743,0.738,0.748,997.3,997.3,997.3,997.3,997.3,99.7,797.8,997.3,47.7,33.7,105.1,73.3,43.0,32.9,32.4,47.6,13.4,47.7,1.7,3.1,3.1,1.6,0.0,1.6,0.8,2.3,0.8,3.1,1.7,100.0,1.7,1.2,3.9,2.6,1.0,0.8,1.3,1.9,0.5,1.7,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,40,39,60,60,60,60,61,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.916,0.494,0.000,0.599,0.456,0.205,0.223,45.0,45.0,78.0,78.0,0,4.6,5.9,0.0,0.0,74.6,2.7,2.5,4.8,3.5,2.0,1.7,2.2,3.8,1.0,0.0,0.0,0.0,0.0,0.0,92.8,91.1,92.9,92.2,94.8,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.4,0.4,0.000,0.002,81640,18052,40,0.001,349.1,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.707,16.446,41.9,-11.598,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.1,0.000,0.0,0.0,
17.9.2026,17:8:5.935,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.741,0.747,0.738,0.738,0.743,997.8,997.8,997.8,997.8,997.8,99.8,798.2,997.8,47.4,29.2,98.7,81.5,53.6,32.3,24.7,19.0,39.8,47.4,2.1,4.7,2.3,1.6,1.6,0.0,1.6,1.6,3.1,4.7,2.1,100.0,1.6,1.0,3.6,3.0,1.5,0.8,1.0,0.7,1.6,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,42,40,40,40,60,58,60,60,60,42,42,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.958,0.502,0.000,0.600,0.523,0.225,0.237,45.0,45.0,78.0,78.0,0,4.5,9.1,0.0,0.0,71.3,2.8,2.4,4.3,4.3,2.9,1.7,2.0,1.5,3.1,0.0,0.0,0.0,0.0,0.0,92.6,91.9,91.2,92.5,94.9,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.9,0.9,0.000,0.041,81640,18052,40,0.000,349.1,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.697,16.446,41.9,-11.552,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.4,0.000,0.0,0.0,
17.9.2026,17:8:7.931,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.740,0.745,0.738,0.743,0.733,997.6,997.6,997.6,997.6,997.6,99.8,798.0,997.6,47.0,24.9,91.7,72.5,46.2,60.1,24.7,43.5,12.5,47.0,0.9,0.0,0.8,3.1,0.0,0.8,0.8,1.6,0.0,3.1,0.9,100.0,1.6,0.8,3.4,2.6,1.2,2.0,1.0,1.7,0.4,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,40,40,60,60,60,60,60,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.910,0.522,0.000,0.598,0.413,0.174,0.219,45.0,45.0,78.0,78.0,0,4.6,4.3,0.0,0.0,78.5,2.5,1.9,4.0,3.4,2.3,3.6,1.6,2.2,0.9,0.0,0.0,0.0,0.0,0.0,93.2,92.5,92.8,91.4,96.0,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.4,0.0,0.4,0.014,0.000,81640,18052,40,0.000,349.2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.683,16.431,41.9,-11.567,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.2,0.000,0.0,0.0,
17.9.2026,17:8:9.927,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.745,0.748,0.748,0.743,0.743,1047.4,1097.3,1097.3,997.6,997.6,99.8,798.0,997.6,48.1,26.4,91.1,94.6,54.3,41.1,46.3,17.6,13.4,48.1,1.6,2.3,3.9,2.3,0.8,0.8,2.3,0.0,0.0,3.9,1.6,100.0,1.6,0.9,3.3,3.2,1.4,1.2,1.9,0.6,0.5,1.6,10.5,11.0,11.0,10.0,10.0,8.0,40,40,40,40,39,60,60,60,60,61,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.894,0.510,0.000,0.597,0.409,0.180,0.210,45.0,45.0,78.0,78.0,0,4.5,2.9,0.0,0.0,78.1,2.7,2.1,3.9,4.8,2.7,2.1,3.8,1.2,1.0,0.0,0.0,0.0,0.0,0.0,92.7,92.0,91.5,90.3,96.9,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18052,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.714,16.431,41.9,-11.537,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.5,0.000,0.0,0.0,
17.9.2026,17:8:11.936,6861,10415,39.7,7033,9219,43.2,2.9,1024,29,0.742,0.750,0.731,0.743,0.743,997.3,997.3,997.3,997.3,997.3,99.7,797.8,997.3,46.9,32.2,97.0,68.4,47.2,52.9,15.2,49.4,13.2,46.9,1.4,2.3,4.7,1.6,0.0,0.8,0.0,1.6,0.0,4.7,1.4,100.0,1.6,1.1,3.6,2.4,1.2,1.7,0.6,2.0,0.5,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,39,40,60,60,60,61,60,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.979,0.544,0.000,0.598,0.500,0.207,0.233,45.0,45.0,78.0,78.0,0,4.7,9.1,0.0,0.0,73.3,2.5,2.6,4.2,3.3,2.3,3.0,1.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,93.1,91.6,92.7,92.2,95.9,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.8,0.8,0.000,0.022,81640,18052,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.709,16.431,41.9,-11.522,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.5,0.000,0.0,0.0,
17.9.2026,17:8:13.923,6861,10415,39.7,7032,9220,43.2,2.9,1024,29,0.740,0.739,0.738,0.743,0.742,997.6,997.6,997.6,997.6,997.6,99.8,798.0,997.6,48.1,36.5,126.4,66.7,54.5,33.8,27.6,23.9,15.0,48.1,1.2,1.6,5.5,1.6,0.0,0.0,0.8,0.0,0.0,5.5,1.2,100.0,1.7,1.2,4.7,2.4,1.6,0.9,1.1,0.9,0.5,1.7,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,40,39,60,60,60,60,61,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.952,0.518,0.000,0.599,0.491,0.207,0.234,45.0,45.0,78.0,78.0,0,4.7,7.1,0.0,0.0,74.0,2.6,2.7,6.2,3.0,2.9,1.7,1.8,1.6,1.1,0.0,0.0,0.0,0.0,0.0,92.7,89.7,92.1,92.3,96.7,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.8,0.8,0.000,0.014,81640,18052,40,0.000,349.1,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.677,16.416,41.9,-11.522,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.5,0.000,0.0,0.0,
17.9.2026,17:8:15.928,6861,10415,39.7,7032,9220,43.2,2.9,1024,29,0.741,0.748,0.737,0.738,0.742,997.8,997.8,997.8,997.8,997.8,99.8,798.2,997.8,47.2,25.4,109.5,65.1,48.3,73.6,19.5,19.2,17.2,47.2,1.7,2.3,5.5,0.0,0.0,1.6,0.8,1.6,1.6,5.5,1.7,100.0,1.6,0.8,4.1,2.3,1.3,2.6,0.7,0.6,0.6,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,41,40,40,40,60,59,60,60,60,41,41,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.960,0.510,0.000,0.599,0.511,0.220,0.235,45.0,45.0,78.0,78.0,0,4.5,9.1,0.0,0.0,71.9,2.7,2.0,5.2,3.1,2.2,4.7,1.6,1.5,1.4,0.0,0.0,0.0,0.0,0.0,92.8,91.2,93.3,90.3,96.3,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,42,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.8,0.8,0.000,0.030,81640,18052,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.697,16.416,41.9,-11.552,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.2,0.000,0.0,0.0,
17.9.2026,17:8:17.936,6861,10415,39.7,7032,9220,43.2,2.9,1024,29,0.745,0.753,0.747,0.738,0.743,1072.1,1097.0,1097.0,1097.0,997.3,99.7,797.8,997.3,46.7,44.1,92.1,88.4,54.5,38.3,28.8,14.1,12.8,46.7,0.9,2.3,1.6,1.6,0.0,0.0,1.6,0.0,0.0,2.3,0.9,100.0,1.6,1.7,3.4,3.3,1.6,1.1,1.2,0.4,0.4,1.6,10.8,11.0,11.0,11.0,10.0,8.0,40,40,40,39,39,60,60,60,61,61,41,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,41,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.883,0.504,0.000,0.598,0.397,0.175,0.209,45.0,45.0,78.0,78.0,0,4.6,2.9,0.0,0.0,78.7,2.6,3.6,4.0,4.7,2.7,2.0,1.6,0.9,0.9,0.0,0.0,0.0,0.0,0.0,93.1,90.7,91.3,93.0,97.2,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18052,40,0.000,349.2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.695,16.416,41.9,-11.552,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.2,0.000,0.0,0.0,
17.9.2026,17:8:19.926,6861,10415,39.7,7032,9220,43.2,2.9,1024,29,0.744,0.749,0.738,0.743,0.748,997.6,997.6,997.6,997.6,997.6,99.8,798.0,997.6,46.5,54.2,96.7,62.9,45.2,35.4,37.3,24.8,15.4,46.5,1.9,5.5,2.3,4.7,0.0,0.8,1.6,0.0,0.0,5.5,1.9,100.0,1.6,2.1,3.6,2.2,1.1,1.0,1.5,0.9,0.5,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,40,40,60,60,60,60,60,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.872,0.493,0.000,0.598,0.393,0.175,0.210,45.0,45.0,78.0,78.0,0,4.5,3.0,0.0,0.0,78.5,2.6,4.2,4.2,2.8,2.2,1.8,2.8,1.9,1.2,0.0,0.0,0.0,0.0,0.0,92.9,90.1,93.5,91.9,96.1,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,45.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18052,40,0.000,349.1,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.720,16.401,41.8,-11.522,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.4,0.000,0.0,0.0,
17.9.2026,17:8:21.937,6861,10415,39.7,7032,9220,43.2,2.9,1024,29,0.740,0.743,0.742,0.743,0.733,997.3,997.3,997.3,997.3,997.3,99.7,797.8,997.3,47.4,54.5,96.9,74.3,41.2,43.4,33.7,21.1,13.8,47.4,1.3,1.6,5.4,1.6,0.8,0.0,0.8,0.0,0.0,5.4,1.3,100.0,1.6,2.1,3.6,2.7,1.0,1.2,1.4,0.7,0.5,1.6,10.0,10.0,10.0,10.0,10.0,8.0,40,40,40,40,39,60,60,60,60,61,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,40,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.914,0.519,0.000,0.599,0.434,0.182,0.219,45.0,45.0,78.0,78.0,0,4.7,6.0,0.0,0.0,77.0,2.5,3.2,4.7,3.3,2.0,2.3,2.1,1.5,1.0,0.0,0.0,0.0,0.0,0.0,93.3,90.6,93.5,92.3,97.0,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,44.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.002,81640,18052,40,0.000,349.1,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.708,16.401,41.8,-11.461,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.8,0.000,0.0,0.0,
17.9.2026,17:8:23.928,6862,10414,39.7,7032,9220,43.2,2.9,1024,29,0.745,0.746,0.737,0.748,0.748,1072.6,1097.6,1097.6,1097.6,997.8,99.8,798.2,997.8,47.3,27.7,95.0,73.3,46.5,38.6,23.7,50.4,23.2,47.3,1.7,3.1,3.9,0.8,0.0,1.6,0.8,2.3,1.6,3.9,1.7,100.0,1.7,1.0,3.6,2.6,1.2,1.1,0.9,2.1,0.9,1.7,10.8,11.0,11.0,11.0,10.0,8.0,40,40,40,40,40,60,60,60,60,60,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41,40,40,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.879,0.515,0.000,0.598,0.374,0.162,0.207,45.0,45.0,78.0,78.0,0,4.7,2.9,0.0,0.0,80.2,2.6,2.0,4.5,3.5,2.3,2.0,1.9,2.8,1.6,0.0,0.0,0.0,0.0,0.0,93.3,92.2,93.0,92.6,95.4,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,46.0,35,否,否,41,41,41,93.0,100.0,否,否,32777,29350,0.0,0.0,0.0,0.000,0.000,2751,338,0.0,0.0,0.0,0.000,0.000,81640,18052,40,0.000,349.1,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,否,否,否,否,否,否,14.723,16.401,41.8,-11.461,28.7,0,0,0.0,0.0,0,0,0.0,0.0,0,85.8,0.000,0.0,0.0,
