Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,21:55:31.588,5915,33596,14.9,5652,10530,34.9,0.0,23329,0,0.765,0.800,0.760,0.750,0.750,0.686,0.741,1025.0,1100.0,1000.0,1000.0,1000.0,100.0,900.0,30.3,135.9,81.7,20.9,1.2,1.2,0.2,0.9,0.2,30.3,2.5,11.5,6.9,1.1,0.0,0.0,0.0,0.0,0.0,11.5,2.5,100.0,1.1,4.9,3.1,0.8,0.0,0.0,0.0,0.0,0.0,1.1,10.2,11.0,10.0,10.0,10.0,9.0,32,30,33,33,32,68,70,67,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.732,0.184,0.009,4.375,0.708,0.235,0.558,35.0,30.0,64.0,64.0,0,17.9,7.4,2.2,2.3,49.5,2.9,13.6,7.8,1.3,0.1,0.1,0.0,0.1,0.0,95.0,81.8,98.5,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.9,1.9,0.000,0.018,2704,1155,35,0.009,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.708,31.477,76.2,-7.631,25.2,247.5,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:33.591,5916,33596,14.9,5654,10529,34.9,0.0,23329,0,0.767,0.797,0.762,0.755,0.752,0.681,0.741,1025.0,1000.0,1000.0,1000.0,1100.0,100.0,800.0,30.0,126.9,78.8,31.6,1.1,1.1,0.3,0.3,0.3,30.0,2.9,10.5,6.6,2.5,0.7,0.7,0.6,0.6,0.6,10.5,2.9,100.0,1.1,4.5,3.0,1.3,0.0,0.0,0.0,0.0,0.0,1.1,10.2,10.0,10.0,10.0,11.0,8.0,32,30,31,34,33,68,70,69,66,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.546,0.176,0.007,3.889,0.665,0.223,0.437,35.0,30.0,64.0,64.0,0,17.6,13.0,2.0,1.9,44.7,2.9,12.6,7.5,2.8,0.1,0.1,0.0,0.0,0.0,94.9,83.0,97.0,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,2.0,2.0,0.000,0.042,2704,1155,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.668,31.469,76.2,-7.561,25.2,249.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:35.589,5917,33594,14.9,5659,10523,34.9,0.0,23329,0,0.764,0.797,0.760,0.750,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,32.8,133.3,85.4,31.5,2.4,0.7,0.2,8.8,0.2,32.8,2.5,10.9,6.2,2.7,0.0,0.0,0.0,0.0,0.0,10.9,2.5,100.0,1.2,4.8,3.2,1.3,0.1,0.0,0.0,0.4,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,32,29,33,34,32,68,71,67,66,68,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.758,0.165,0.007,4.584,0.701,0.218,0.617,35.0,30.0,64.0,64.0,0,17.9,6.3,2.2,1.7,51.0,3.0,12.9,7.0,2.9,0.3,0.1,0.0,0.5,0.0,94.8,83.2,96.8,99.9,99.5,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.2,1.2,0.000,0.020,2704,1155,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.701,31.462,76.2,-7.609,25.2,248.1,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:37.590,5945,33567,15.0,5688,10495,35.1,0.0,23329,0,0.777,0.800,0.772,0.780,0.757,0.693,0.698,1300.0,1200.0,1200.0,1600.0,1200.0,100.0,1000.0,132.5,373.9,552.7,75.2,28.4,28.6,0.3,0.5,0.2,132.5,10.0,26.1,40.5,5.8,3.0,3.0,0.7,0.7,0.7,40.5,10.0,100.0,5.4,15.1,22.9,3.0,1.1,1.2,0.0,0.0,0.0,5.4,13.0,12.0,12.0,16.0,12.0,10.0,34,35,33,36,33,66,65,67,64,67,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,35,0.250,1.556,0.191,0.005,3.862,0.661,0.226,0.436,35.0,30.0,64.0,64.0,0,7.7,4.6,0.8,1.1,20.0,9.9,27.3,41.0,6.2,2.5,2.4,0.0,0.1,0.0,82.1,39.0,92.0,97.5,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,32,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.012,2704,1155,36,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.663,31.462,76.2,-7.571,25.2,249.3,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:39.613,5915,33597,14.9,5632,10550,34.8,0.0,23329,0,0.771,0.800,0.767,0.757,0.757,0.686,0.741,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,61.6,191.8,248.5,40.6,9.8,0.7,0.4,0.5,0.4,61.6,4.9,15.4,19.8,3.2,0.4,0.0,0.0,0.0,0.0,19.8,4.9,100.0,2.4,7.3,10.1,1.6,0.4,0.0,0.0,0.0,0.0,2.4,11.0,11.0,11.0,11.0,11.0,9.0,32,29,32,34,32,68,71,68,66,68,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,35,0.250,2.553,0.569,0.002,7.587,1.036,0.498,0.516,35.0,30.0,64.0,64.0,0,14.2,9.4,1.6,1.8,35.9,5.1,16.7,20.1,3.0,0.8,0.1,0.0,0.1,0.0,90.4,65.7,96.2,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.104,2704,1155,36,0.002,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.709,31.454,76.1,-7.933,25.2,237.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:41.618,5914,33598,14.9,5631,10551,34.7,0.0,23329,0,0.765,0.797,0.760,0.752,0.750,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,30.5,134.7,75.5,30.5,1.1,1.0,0.2,0.4,0.2,30.5,2.5,11.3,6.3,2.4,0.0,0.0,0.0,0.0,0.0,11.3,2.5,100.0,1.1,4.8,2.8,1.2,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,31,33,33,68,70,69,67,67,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,35,0.250,1.950,0.290,0.007,5.367,0.811,0.296,0.524,35.0,30.0,64.0,64.0,0,17.7,9.4,1.7,2.0,48.5,2.9,13.3,7.1,2.6,0.1,0.1,0.0,0.0,0.0,95.0,82.9,97.2,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,3.4,3.4,0.000,0.055,2704,1155,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.693,31.454,76.1,-7.808,25.2,241.7,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:43.637,5913,33598,14.9,5629,10553,34.7,0.0,23329,0,0.765,0.797,0.760,0.752,0.750,0.681,0.738,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.9,117.3,79.6,32.3,0.2,0.7,0.2,0.3,0.2,28.9,2.4,9.5,6.4,1.7,0.3,0.4,0.3,0.3,0.3,9.5,2.4,100.0,1.1,4.1,3.0,1.3,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,33,68,70,67,66,67,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.588,0.159,0.005,4.027,0.667,0.214,0.495,35.0,30.0,64.0,64.0,0,17.9,9.1,1.9,2.0,49.6,2.7,11.8,7.6,2.2,0.0,0.1,0.0,0.0,0.0,95.3,83.6,97.7,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.065,2704,1155,35,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.692,31.446,76.1,-7.761,25.2,243.1,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:45.632,5913,33599,14.9,5628,10555,34.7,0.0,23329,0,0.767,0.800,0.767,0.752,0.750,0.688,0.738,1050.0,1100.0,1100.0,1000.0,1000.0,100.0,900.0,29.0,132.5,83.8,14.5,0.2,0.5,0.2,0.3,0.2,29.0,2.6,11.8,7.5,1.6,0.0,0.0,0.0,0.0,0.0,11.8,2.6,100.0,1.1,4.7,3.2,0.6,0.0,0.0,0.0,0.0,0.0,1.1,10.5,11.0,11.0,10.0,10.0,9.0,32,29,31,33,33,68,71,69,67,67,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.622,0.185,0.006,3.971,0.672,0.222,0.497,35.0,30.0,64.0,64.0,0,18.2,5.1,1.6,2.2,52.8,2.8,13.2,7.7,1.1,0.0,0.1,0.0,0.0,0.0,95.2,82.3,98.8,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.012,2704,1155,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.712,31.446,76.1,-7.735,25.2,243.9,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:47.631,5913,33599,14.9,5626,10556,34.7,0.0,23329,0,0.766,0.797,0.762,0.752,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,32.0,142.2,83.8,26.8,1.2,1.0,0.2,0.3,0.2,32.0,3.1,12.0,7.2,1.8,0.8,0.8,0.7,0.7,0.7,12.0,3.1,100.0,1.2,5.1,3.2,1.1,0.0,0.0,0.0,0.0,0.0,1.2,10.0,10.0,10.0,10.0,10.0,8.0,31,28,31,33,32,69,72,69,67,68,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.448,0.149,0.007,3.521,0.654,0.226,0.374,35.0,30.0,64.0,64.0,0,17.6,12.4,1.6,1.9,45.3,3.0,14.0,8.0,1.9,0.1,0.1,0.0,0.0,0.0,94.8,81.7,97.9,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,3.3,3.3,0.000,0.047,2704,1155,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.712,31.446,76.1,-7.727,25.2,244.2,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:49.623,5913,33599,14.9,5624,10558,34.7,0.0,23329,0,0.764,0.795,0.760,0.752,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.7,129.9,80.5,24.8,1.0,0.5,0.2,0.3,0.2,29.7,2.6,10.5,6.5,1.6,0.4,0.4,0.4,0.4,0.4,10.5,2.6,100.0,1.1,4.7,3.1,1.0,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,31,33,33,33,68,69,67,67,67,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.782,0.189,0.007,4.536,0.700,0.224,0.619,35.0,30.0,64.0,64.0,0,17.8,7.0,2.0,1.3,51.8,2.8,12.8,7.6,2.1,0.1,0.1,0.0,0.0,0.0,95.1,82.8,97.7,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.0,1.0,0.000,0.018,2704,1155,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.714,31.446,76.1,-7.691,25.2,245.3,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:51.643,5913,33599,14.9,5622,10561,34.7,0.0,23329,0,0.764,0.795,0.760,0.750,0.750,0.678,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,35.0,154.7,88.7,25.6,10.0,0.5,0.2,0.2,0.2,35.0,2.7,12.5,7.1,1.9,0.0,0.0,0.0,0.0,0.0,12.5,2.7,100.0,1.3,5.6,3.4,1.0,0.4,0.0,0.0,0.0,0.0,1.3,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,34,32,68,70,67,66,68,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,36,0.250,1.513,0.162,0.005,3.719,0.653,0.220,0.435,35.0,30.0,64.0,64.0,0,17.6,9.1,1.9,2.2,47.5,3.2,14.5,7.9,2.1,0.9,0.1,0.0,0.0,0.0,94.5,80.9,97.3,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.5,1.5,0.000,0.022,2704,1155,36,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.710,31.439,76.1,-7.648,25.2,246.6,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
17.9.2026,21:55:53.652,5913,33598,14.9,5622,10560,34.7,0.0,23329,0,0.766,0.797,0.760,0.755,0.750,0.681,0.698,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.7,123.8,75.5,25.8,1.6,2.4,7.1,0.7,0.5,29.7,4.4,10.3,6.5,2.0,1.2,11.5,1.7,1.1,1.1,11.5,4.4,100.0,1.1,4.4,2.8,1.0,0.1,0.1,0.3,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,29,33,33,33,68,71,67,67,67,36,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,33,36,0.250,1.661,0.178,0.008,4.158,0.704,0.241,0.498,35.0,30.0,64.0,64.0,0,18.1,7.0,2.3,2.2,50.8,2.8,12.0,7.0,1.9,0.2,0.3,0.7,0.1,0.1,95.2,83.7,98.0,99.1,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,31,97.0,100.0,否,否,24292,21071,0.0,1.1,1.1,0.000,0.081,2704,1156,36,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,否,否,否,否,否,否,7.713,31.431,76.1,-7.605,25.2,248.0,5.4,60.7,1.1,1.0,1.0,1.0,5.4,60.0,1.1,1.0,1.0,1.0,185.92,951.50,16.46,16.45,998.95,998.95,0.36,185.55,185.76,0.16,324.80,0,0,0.0,0.0,0,0.000,
