Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,22:47:21.584,5958,33553,15.0,5869,10313,36.2,0.0,23329,0,0.768,0.797,0.767,0.755,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,400.0,39.8,165.5,121.0,26.8,2.6,2.0,0.2,0.3,0.2,39.8,3.0,12.7,9.5,1.5,0.1,0.0,0.0,0.0,0.0,12.7,3.0,100.0,1.4,5.7,4.5,1.0,0.1,0.1,0.0,0.0,0.0,1.4,11.0,11.0,11.0,11.0,11.0,4.0,34,32,35,35,34,66,68,65,65,66,38,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,35,37,0.250,1.653,0.189,0.004,4.216,0.687,0.221,0.506,35.0,30.0,64.0,64.0,0,17.0,11.8,1.6,3.7,42.9,3.6,15.6,10.9,1.8,0.3,0.2,0.0,0.0,0.0,94.2,79.4,97.9,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,34,97.0,100.0,否,否,24292,21072,0.0,2.9,2.9,0.000,0.090,3863,1513,37,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.475,25.418,61.5,-7.632,25.2,199.8,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:23.590,5958,33554,15.0,5868,10314,36.2,0.0,23329,0,0.776,0.802,0.787,0.760,0.755,0.711,0.698,1275.0,1200.0,1500.0,1200.0,1200.0,100.0,1300.0,36.8,152.3,112.7,26.3,1.1,1.2,0.2,0.3,0.2,36.8,2.7,12.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,12.3,2.7,100.0,1.3,5.2,4.1,1.1,0.0,0.0,0.0,0.0,0.0,1.3,12.8,12.0,15.0,12.0,12.0,13.0,34,32,34,35,34,66,68,66,65,66,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,35,37,0.250,1.796,0.213,0.006,4.656,0.705,0.219,0.605,35.0,30.0,64.0,64.0,0,17.3,9.8,1.7,2.4,46.3,3.4,14.4,10.2,2.5,0.1,0.1,0.0,0.0,0.0,94.5,80.7,97.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,3.2,3.2,0.000,0.068,3863,1513,37,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.491,25.418,61.5,-7.693,25.2,198.2,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:25.576,5958,33554,15.0,5868,10314,36.2,0.0,23329,0,0.776,0.817,0.770,0.760,0.757,0.691,0.696,1275.0,1500.0,1200.0,1200.0,1200.0,100.0,1000.0,30.4,122.1,102.3,15.7,1.2,0.6,0.3,0.4,0.3,30.4,2.9,9.7,8.4,5.3,0.0,0.0,0.0,0.0,0.0,9.7,2.9,100.0,1.1,4.3,3.9,0.6,0.0,0.0,0.0,0.0,0.0,1.1,12.8,15.0,12.0,12.0,12.0,10.0,33,31,33,35,33,67,69,67,65,67,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,37,0.250,1.720,0.173,0.006,4.393,0.710,0.229,0.558,35.0,30.0,64.0,64.0,0,17.7,5.0,1.5,2.2,53.4,2.9,11.9,9.4,1.2,0.1,0.1,0.0,0.0,0.0,95.1,82.0,98.6,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,3.4,3.4,0.000,0.030,3863,1513,36,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.496,25.411,61.5,-7.676,25.2,198.6,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:27.583,5961,33550,15.0,5871,10311,36.2,0.0,23329,0,0.771,0.800,0.770,0.757,0.757,0.691,0.698,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,60.0,239.1,160.6,39.0,6.2,7.7,8.7,9.7,9.2,60.0,4.9,18.5,12.3,3.4,0.8,0.9,0.9,1.1,1.1,18.5,4.9,100.0,2.3,9.2,6.4,1.6,0.2,0.3,0.3,0.4,0.4,2.3,12.0,12.0,12.0,12.0,12.0,10.0,34,32,34,35,33,66,68,66,65,67,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,35,37,0.250,1.461,0.153,0.006,3.591,0.644,0.221,0.401,35.0,30.0,64.0,64.0,0,15.0,10.3,1.3,2.7,38.1,5.0,20.0,12.8,3.3,0.6,0.7,0.6,0.9,0.8,91.2,70.9,96.3,98.9,98.7,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,2.9,2.9,0.000,0.063,3863,1513,38,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.489,25.411,61.5,-7.639,25.2,199.6,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:29.582,5959,33552,15.0,5870,10313,36.2,0.0,23329,0,0.772,0.802,0.770,0.760,0.755,0.691,0.696,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,31.0,121.3,92.3,30.4,1.6,1.8,0.2,0.4,0.2,31.0,2.5,9.3,7.4,1.3,0.4,0.5,0.3,0.3,0.3,9.3,2.5,100.0,1.1,4.2,3.5,1.2,0.1,0.1,0.0,0.0,0.0,1.1,12.0,12.0,12.0,12.0,12.0,10.0,34,31,35,35,34,66,69,65,65,66,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,35,38,0.250,2.102,0.318,0.009,5.509,0.801,0.261,0.667,35.0,30.0,64.0,64.0,0,17.7,4.8,2.0,2.2,52.8,2.9,11.7,8.6,2.7,0.2,0.2,0.0,0.1,0.0,94.9,83.0,97.0,99.7,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,2.0,2.0,0.000,0.028,3863,1513,37,0.009,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.489,25.403,61.5,-7.714,25.2,197.6,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:31.590,5959,33552,15.0,5869,10313,36.2,0.0,23329,0,0.767,0.797,0.765,0.755,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,33.6,128.1,103.3,35.3,1.1,0.4,0.2,0.3,0.2,33.6,2.7,10.4,8.6,2.2,0.1,0.0,0.0,0.0,0.0,10.4,2.7,100.0,1.2,4.5,4.0,1.4,0.0,0.0,0.0,0.0,0.0,1.2,11.0,11.0,11.0,11.0,11.0,9.0,34,31,35,36,34,66,69,65,64,66,37,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,35,37,0.250,1.451,0.151,0.007,3.539,0.649,0.226,0.382,35.0,30.0,64.0,64.0,0,17.4,13.4,1.6,1.8,44.4,3.1,12.4,9.4,2.3,0.1,0.0,0.0,0.0,0.0,94.7,81.6,97.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,3.9,3.9,0.000,0.043,3863,1513,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.463,25.395,61.5,-7.642,25.2,199.4,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:33.588,5957,33555,15.0,5869,10314,36.2,0.0,23329,0,0.768,0.800,0.765,0.755,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,33.3,140.5,88.8,32.4,1.5,1.0,0.6,0.8,0.5,33.3,2.8,11.6,7.5,2.9,0.0,0.0,0.0,0.0,0.0,11.6,2.8,100.0,1.2,5.0,3.4,1.3,0.0,0.0,0.0,0.0,0.0,1.2,11.0,11.0,11.0,11.0,11.0,9.0,33,31,34,34,34,67,69,66,66,66,38,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,35,36,0.250,1.840,0.215,0.005,4.694,0.723,0.231,0.625,35.0,30.0,64.0,64.0,0,17.7,7.5,1.9,2.2,49.3,3.1,13.7,8.4,2.4,0.2,0.1,0.1,0.1,0.1,94.7,81.8,97.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,1.0,1.0,0.000,0.014,3863,1513,37,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.467,25.395,61.5,-7.654,25.2,199.1,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:35.598,5956,33555,15.0,5868,10314,36.2,0.0,23329,0,0.772,0.802,0.772,0.760,0.755,0.691,0.698,1200.0,1200.0,1200.0,1200.0,1200.0,100.0,1000.0,30.9,126.5,82.8,34.4,1.5,1.5,0.2,0.4,0.2,30.9,2.8,11.0,7.6,3.5,0.0,0.0,0.0,0.0,0.0,11.0,2.8,100.0,1.1,4.4,3.1,1.4,0.0,0.1,0.0,0.0,0.0,1.1,12.0,12.0,12.0,12.0,12.0,10.0,33,31,32,35,33,67,69,68,65,67,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.605,0.179,0.008,3.985,0.690,0.236,0.457,35.0,30.0,64.0,64.0,0,17.5,11.7,1.3,1.9,46.7,3.0,12.5,7.9,3.1,0.2,0.2,0.0,0.0,0.0,94.9,83.0,96.8,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,3.8,3.8,0.000,0.032,3863,1513,37,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.472,25.395,61.5,-7.629,25.2,199.7,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:37.599,5953,33559,15.0,5866,10317,36.2,0.0,23329,0,0.769,0.805,0.765,0.755,0.752,0.691,0.698,1125.0,1200.0,1100.0,1100.0,1100.0,100.0,1000.0,33.3,132.4,96.4,33.1,2.3,1.2,0.2,0.5,0.2,33.3,2.9,10.5,7.9,2.1,0.6,0.5,0.4,0.4,0.4,10.5,2.9,100.0,1.2,4.7,3.7,1.3,0.1,0.0,0.0,0.0,0.0,1.2,11.2,12.0,11.0,11.0,11.0,10.0,33,31,34,34,34,67,69,66,66,66,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38,34,38,0.250,1.725,0.166,0.006,4.391,0.713,0.230,0.571,35.0,30.0,64.0,64.0,0,17.4,10.8,1.4,2.1,46.6,3.1,13.0,9.0,2.6,0.2,0.1,0.0,0.1,0.0,94.6,81.7,97.1,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,1.5,1.5,0.000,0.071,3863,1513,37,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.463,25.395,61.5,-7.657,25.2,199.0,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:39.605,5953,33559,15.0,5865,10317,36.2,0.0,23329,0,0.767,0.797,0.765,0.755,0.752,0.686,0.698,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,31.2,125.9,75.4,42.4,2.6,1.7,0.2,1.0,0.2,31.2,2.6,10.9,6.9,3.3,0.0,0.0,0.0,0.0,0.0,10.9,2.6,100.0,1.1,4.4,2.8,1.7,0.1,0.1,0.0,0.0,0.0,1.1,11.0,11.0,11.0,11.0,11.0,9.0,34,31,34,35,34,66,69,66,65,66,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,34,37,0.250,1.707,0.180,0.007,4.379,0.698,0.228,0.552,35.0,30.0,64.0,64.0,0,17.6,9.9,1.3,2.2,48.7,2.9,12.5,7.2,2.9,0.3,0.2,0.0,0.1,0.0,94.9,83.4,96.8,99.8,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,2.4,2.4,0.000,0.028,3863,1514,37,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.467,25.388,61.5,-7.639,25.2,199.4,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:41.619,5953,33559,15.0,5865,10317,36.2,0.0,23329,0,0.767,0.800,0.765,0.752,0.752,0.686,0.696,1100.0,1100.0,1100.0,1100.0,1100.0,100.0,900.0,31.5,126.5,96.4,21.8,1.4,5.3,0.2,0.4,0.2,31.5,2.6,10.3,8.2,1.1,0.0,1.0,0.0,0.0,0.0,10.3,2.6,100.0,1.2,4.4,3.7,0.9,0.0,0.2,0.0,0.0,0.0,1.2,11.0,11.0,11.0,11.0,11.0,9.0,33,31,33,35,34,67,69,67,65,66,37,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.716,0.200,0.007,4.191,0.703,0.239,0.535,35.0,30.0,64.0,64.0,0,17.7,10.7,1.5,2.0,48.0,3.0,12.6,9.2,1.5,0.2,0.5,0.0,0.0,0.0,94.9,82.1,98.4,99.4,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,2.4,2.4,0.000,0.030,3863,1514,37,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.478,25.388,61.5,-7.635,25.2,199.5,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
17.9.2026,22:47:43.618,5952,33559,15.0,5865,10317,36.2,0.0,23329,0,0.770,0.802,0.770,0.755,0.752,0.691,0.698,1150.0,1200.0,1200.0,1100.0,1100.0,100.0,1000.0,31.5,130.3,101.1,14.5,3.6,1.4,0.2,0.3,0.2,31.5,2.7,10.2,8.0,1.0,0.9,0.0,0.6,0.6,0.6,10.2,2.7,100.0,1.1,4.6,3.9,0.5,0.1,0.1,0.0,0.0,0.0,1.1,11.5,12.0,12.0,11.0,11.0,10.0,34,32,34,34,34,66,68,66,66,66,37,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,34,37,0.250,1.717,0.186,0.007,4.292,0.699,0.230,0.557,35.0,30.0,64.0,64.0,0,17.5,10.4,1.1,2.1,48.7,2.9,12.5,8.9,1.4,0.4,0.2,0.0,0.0,0.0,94.9,81.9,98.2,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34.0,34,34,33,97.0,100.0,否,否,24292,21072,0.0,5.2,5.2,0.000,0.069,3863,1514,37,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,否,否,否,否,否,否,7.476,25.380,61.4,-7.655,25.2,198.9,7.2,60.6,0.7,0.7,0.7,0.7,7.2,60.3,0.7,0.7,0.7,0.7,139.66,1360.20,14.29,14.02,1532.07,1532.07,0.32,139.37,139.29,0.38,232.42,0,0,0.0,0.0,0,0.000,
