Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Uncore VID [V]","SA VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PCH 功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","呈现帧率 (avg) [FPS]","呈现帧率 (99%) [FPS]","呈现帧率 (1%) [FPS]","呈现帧率 (0.1%) [FPS]","呈现帧率 (1% low) [FPS]","呈现帧率 (0.1% low) [FPS]","显示帧率 (avg) [FPS]","显示帧率 (99%) [FPS]","显示帧率 (1%) [FPS]","显示帧率 (0.1%) [FPS]","显示帧率 (1% low) [FPS]","显示帧率 (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,23:28:18.006,6027,33484,15.2,5740,10442,35.4,0.0,23329,0,0.764,0.797,0.755,0.755,0.750,0.678,0.701,975.0,1000.0,900.0,1000.0,1000.0,100.0,700.0,28.5,134.5,65.7,24.9,2.2,0.2,0.2,0.2,0.2,28.5,2.6,11.3,5.3,1.3,0.7,0.5,0.5,0.5,0.5,11.3,2.6,100.0,1.0,4.8,2.4,1.0,0.1,0.0,0.0,0.0,0.0,1.0,9.8,10.0,9.0,10.0,10.0,7.0,32,29,32,33,32,68,71,68,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,36,0.250,1.536,0.184,0.006,2.768,0.634,0.206,0.460,35.0,30.0,64.0,64.0,0,18.0,5.5,1.8,2.4,52.6,2.7,13.5,6.3,1.7,0.2,0.0,0.0,0.0,0.0,95.2,83.1,98.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.016,5726,2144,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.425,20.177,48.8,-5.353,25.2,226.2,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:20.006,6027,33484,15.2,5742,10440,35.4,0.0,23329,0,0.766,0.800,0.757,0.755,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.0,130.1,70.0,27.6,2.7,0.7,0.2,0.2,0.2,29.0,2.4,11.1,6.1,1.6,0.2,0.1,0.0,0.0,0.0,11.1,2.4,100.0,1.1,4.6,2.6,1.1,0.1,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,31,29,32,33,30,69,71,68,67,70,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,36,0.250,1.478,0.165,0.007,2.608,0.641,0.217,0.407,35.0,30.0,64.0,64.0,0,17.9,6.1,1.9,2.5,52.0,2.7,13.1,6.8,1.7,0.3,0.1,0.0,0.0,0.0,95.3,83.2,98.0,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.012,5726,2144,34,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.442,20.177,48.8,-5.351,25.2,226.2,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:21.996,6026,33485,15.2,5745,10437,35.5,0.0,23329,0,0.766,0.800,0.760,0.752,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.3,130.6,69.9,24.1,0.2,0.8,0.2,0.2,0.2,28.3,2.4,11.3,6.2,1.7,0.0,0.0,0.0,0.0,0.0,11.3,2.4,100.0,1.0,4.7,2.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,30,32,34,32,68,70,68,66,68,36,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.487,0.178,0.006,2.655,0.635,0.214,0.416,35.0,30.0,64.0,64.0,0,17.9,9.2,1.9,2.0,49.7,2.7,13.0,6.7,1.4,0.0,0.1,0.0,0.0,0.0,95.4,83.5,98.5,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.042,5726,2144,35,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.452,20.177,48.8,-5.343,25.2,226.6,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:24.013,6027,33485,15.2,5746,10436,35.5,0.0,23329,0,0.766,0.797,0.760,0.755,0.750,0.681,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.3,131.6,65.2,33.2,3.4,0.6,0.2,0.2,0.2,29.3,2.3,11.0,5.3,2.0,0.2,0.0,0.0,0.0,0.0,11.0,2.3,100.0,1.1,4.7,2.4,1.3,0.1,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,30,33,33,32,68,70,67,67,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,34,35,0.250,1.591,0.182,0.007,2.919,0.657,0.212,0.486,35.0,30.0,64.0,64.0,0,18.1,6.2,2.6,2.4,51.0,2.7,13.1,6.2,2.2,0.4,0.1,0.0,0.0,0.0,95.2,83.5,97.4,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,0.5,0.5,0.000,0.010,5726,2144,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.452,20.177,48.8,-5.358,25.2,225.9,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:26.005,6027,33484,15.2,5745,10437,35.5,0.0,23329,0,0.766,0.797,0.762,0.752,0.750,0.681,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.5,125.2,66.5,31.5,1.2,1.8,0.3,1.0,0.3,28.5,2.6,10.8,5.9,2.3,0.4,0.5,0.4,0.4,0.4,10.8,2.6,100.0,1.0,4.4,2.5,1.3,0.0,0.1,0.0,0.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,8.0,32,29,31,33,33,68,71,69,67,67,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.520,0.183,0.007,2.692,0.657,0.225,0.415,35.0,30.0,64.0,64.0,0,18.1,8.9,2.1,2.2,49.8,2.7,12.4,6.3,2.0,0.1,0.2,0.0,0.1,0.0,95.4,84.1,97.7,99.8,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,31.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.061,5726,2144,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.455,20.170,48.8,-5.353,25.2,226.1,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:28.001,6027,33485,15.2,5743,10439,35.4,0.0,23329,0,0.761,0.795,0.755,0.747,0.747,0.678,0.698,900.0,900.0,900.0,900.0,900.0,100.0,700.0,28.2,135.7,80.8,7.2,1.1,0.6,0.2,0.3,0.2,28.2,2.7,11.2,6.5,0.4,0.7,0.7,0.6,0.7,0.6,11.2,2.7,100.0,1.0,4.9,3.1,0.3,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,7.0,31,29,31,33,32,69,71,69,67,68,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,35,0.250,1.584,0.184,0.008,2.902,0.651,0.209,0.487,35.0,30.0,64.0,64.0,0,17.9,6.3,1.9,2.2,52.1,2.7,13.3,7.3,0.7,0.1,0.1,0.0,0.0,0.0,95.3,82.4,99.1,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,32.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.9,1.9,0.000,0.024,5726,2144,35,0.008,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.452,20.170,48.8,-5.358,25.2,225.9,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:30.009,6028,33484,15.2,5742,10440,35.4,0.0,23329,0,0.764,0.797,0.755,0.755,0.750,0.681,0.698,975.0,1000.0,900.0,1000.0,1000.0,100.0,800.0,29.1,124.9,71.9,33.9,1.2,0.7,0.2,0.2,0.2,29.1,2.3,10.5,6.2,1.7,0.0,0.0,0.0,0.0,0.0,10.5,2.3,100.0,1.1,4.4,2.7,1.4,0.0,0.0,0.0,0.0,0.0,1.1,9.8,10.0,9.0,10.0,10.0,8.0,32,28,33,33,33,68,72,67,67,67,34,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,34,0.250,1.490,0.155,0.007,2.668,0.645,0.216,0.426,35.0,30.0,64.0,64.0,0,17.9,9.1,2.0,2.5,49.0,2.7,12.6,7.0,1.9,0.1,0.1,0.0,0.0,0.0,95.3,83.5,97.9,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.7,1.7,0.000,0.104,5726,2144,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.456,20.162,48.8,-5.353,25.2,226.0,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:32.004,6027,33485,15.2,5741,10441,35.4,0.0,23329,0,0.766,0.797,0.760,0.752,0.752,0.683,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,28.7,140.7,63.2,23.2,1.1,0.8,0.2,0.2,0.2,28.7,2.2,11.5,5.0,0.7,0.0,0.0,0.0,0.0,0.0,11.5,2.2,100.0,1.0,5.1,2.3,0.9,0.0,0.0,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,29,33,32,32,68,71,67,68,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,34,0.250,1.611,0.195,0.007,2.982,0.654,0.211,0.499,35.0,30.0,64.0,64.0,0,17.7,9.2,1.9,1.9,49.1,2.8,13.9,6.0,2.0,0.1,0.1,0.0,0.0,0.0,95.1,82.9,97.8,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,30.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.087,5726,2145,35,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.458,20.162,48.8,-5.370,25.2,225.3,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:34.019,6027,33484,15.2,5740,10443,35.4,0.0,23329,0,0.764,0.792,0.760,0.755,0.750,0.681,0.701,975.0,900.0,1000.0,1000.0,1000.0,100.0,800.0,28.4,128.3,82.1,15.1,1.0,0.3,0.2,0.3,0.2,28.4,2.7,11.4,7.4,2.8,0.0,0.0,0.0,0.0,0.0,11.4,2.7,100.0,1.0,4.6,3.1,0.6,0.0,0.0,0.0,0.0,0.0,1.0,9.8,9.0,10.0,10.0,10.0,8.0,32,29,33,32,32,68,71,67,68,68,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,35,0.250,1.581,0.158,0.007,2.961,0.661,0.212,0.497,35.0,30.0,64.0,64.0,0,17.6,6.9,2.2,1.9,51.8,2.7,12.7,7.5,1.5,0.1,0.0,0.0,0.0,0.0,95.2,82.8,98.4,99.9,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,31.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.016,5726,2145,36,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.460,20.154,48.8,-5.401,25.2,223.9,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:36.017,6027,33485,15.2,5738,10444,35.4,0.0,23329,0,0.767,0.800,0.762,0.755,0.750,0.683,0.701,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.0,135.9,56.9,33.5,2.4,1.5,0.2,1.3,0.2,29.0,2.2,11.3,4.5,2.1,0.0,0.0,0.0,0.0,0.0,11.3,2.2,100.0,1.1,4.8,2.1,1.3,0.1,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,31,29,31,32,32,69,71,69,68,68,35,32,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.481,0.154,0.006,2.676,0.641,0.212,0.426,35.0,30.0,64.0,64.0,0,18.0,11.8,2.1,2.2,46.4,2.8,13.5,5.5,2.5,0.3,0.2,0.0,0.1,0.0,95.0,83.4,97.2,99.8,99.8,1066.7,10.67,15,15,15,35,74,374,1,2,是,否,否,否,否,否,否,否,否,否,是,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,31,97.0,100.0,否,否,24293,21074,0.0,2.0,2.0,0.000,0.049,5726,2145,34,0.006,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.458,20.154,48.8,-5.370,25.2,225.2,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:38.022,6027,33485,15.2,5737,10445,35.4,0.0,23329,0,0.763,0.797,0.755,0.750,0.750,0.681,0.701,950.0,1000.0,900.0,900.0,1000.0,100.0,800.0,28.6,118.4,87.8,19.4,1.4,1.2,0.2,0.2,0.2,28.6,2.3,9.8,7.7,1.1,0.1,0.1,0.0,0.0,0.0,9.8,2.3,100.0,1.0,4.1,3.4,0.8,0.0,0.0,0.0,0.0,0.0,1.0,9.5,10.0,9.0,9.0,10.0,8.0,32,29,32,32,33,68,71,68,68,67,35,33,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,33,35,0.250,1.730,0.187,0.007,3.234,0.706,0.228,0.561,35.0,30.0,64.0,64.0,0,17.8,7.3,2.6,1.9,50.9,2.7,11.9,8.4,1.2,0.2,0.1,0.0,0.0,0.0,95.3,82.8,98.6,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,31.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.5,1.5,0.000,0.042,5726,2145,34,0.007,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.455,20.154,48.8,-5.405,25.2,223.7,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
17.9.2026,23:28:40.026,6027,33485,15.2,5738,10444,35.4,0.0,23329,0,0.766,0.797,0.762,0.752,0.750,0.683,0.741,1000.0,1000.0,1000.0,1000.0,1000.0,100.0,800.0,29.3,130.5,66.8,33.5,1.2,1.6,0.2,0.6,0.2,29.3,2.3,10.9,5.5,2.2,0.0,0.0,0.0,0.0,0.0,10.9,2.3,100.0,1.1,4.6,2.5,1.4,0.0,0.1,0.0,0.0,0.0,1.1,10.0,10.0,10.0,10.0,10.0,8.0,32,29,31,34,32,68,71,69,66,68,35,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,33,35,0.250,1.526,0.171,0.005,2.767,0.641,0.208,0.456,35.0,30.0,64.0,64.0,0,17.9,6.4,2.2,2.6,51.2,2.8,13.0,6.3,2.4,0.1,0.2,0.0,0.1,0.0,95.2,83.5,97.4,99.8,99.9,1066.7,10.67,15,15,15,35,74,374,1,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,33.0,32,32,30,97.0,100.0,否,否,24293,21074,0.0,1.0,1.0,0.000,0.010,5726,2145,35,0.005,100.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,否,否,否,否,否,否,7.408,20.147,48.8,-5.363,25.2,225.4,60.9,61.8,60.1,60.1,60.1,60.1,60.5,61.1,60.0,60.0,60.0,60.0,16.33,16.57,16.09,16.09,16.58,16.58,1.86,13.89,16.06,0.27,0.23,0,0,0.0,0.0,0,0.000,
