Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,11:44:10.260,4736,12540,27.4,4407,11845,27.1,0.0,1024,0,0.844,0.859,0.858,0.866,0.792,2117.2,2291.6,2291.6,2291.6,1594.1,99.6,1992.7,996.3,249.5,229.0,137.9,387.9,243.9,300.7,160.8,288.4,247.9,249.5,22.9,26.6,11.7,22.7,19.5,39.1,11.7,23.4,28.9,39.1,22.9,100.0,10.1,9.0,5.6,16.1,9.7,12.0,6.3,11.8,10.2,10.1,21.2,23.0,23.0,23.0,16.0,20.0,37,35,40,37,35,63,65,60,63,65,40,40,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.491,0.783,0.048,0.695,0.877,0.396,0.278,45.0,45.0,78.0,78.0,0,2.8,0.0,0.0,0.0,31.0,17.9,16.7,10.9,25.8,18.2,21.7,13.1,20.7,16.4,0.2,0.1,0.4,0.2,0.1,64.9,71.4,59.1,66.5,62.8,1328.5,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.9,0.9,0.024,0.212,4660,2345,35,0.048,348.7,1328.0,2.6,0.0,0.8,5.0,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.637,22.405,50.9,-13.984,20.0,96.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:12.261,4744,12532,27.4,4413,11839,27.1,0.0,1024,0,0.782,0.783,0.786,0.784,0.775,1395.6,1395.6,1395.6,1395.6,1395.6,99.7,1096.5,996.8,378.2,246.6,235.6,559.5,478.1,334.8,310.0,434.1,427.2,378.2,24.6,23.4,12.5,35.2,28.9,23.4,21.9,21.1,30.5,35.2,24.6,100.0,15.9,9.9,9.9,23.7,20.3,13.4,13.2,18.4,18.1,15.9,14.0,14.0,14.0,14.0,14.0,11.0,36,35,39,35,35,64,65,61,65,65,38,39,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37,37,34,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.236,2.215,0.048,0.774,1.508,0.664,0.332,45.0,45.0,78.0,78.0,0,0.0,0.0,0.0,0.0,0.0,22.7,14.8,14.6,30.6,29.6,19.8,19.5,27.0,25.4,0.0,0.0,0.0,0.0,0.0,57.3,72.2,47.2,60.6,49.1,1329.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,29.0,29.0,0.000,0.024,769,296,0.4,2.0,2.4,0.016,0.166,4660,2345,35,0.049,348.9,1329.0,2.6,0.0,0.8,4.7,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.570,22.390,50.9,-14.972,20.0,89.7,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:14.264,4754,12522,27.5,4420,11832,27.1,0.0,1024,0,0.775,0.774,0.772,0.777,0.777,1297.5,1297.5,1297.5,1297.5,1297.5,99.8,998.1,998.1,298.4,275.0,186.5,454.7,312.6,313.4,156.3,358.9,329.7,298.4,22.9,28.1,15.6,32.0,16.4,30.5,12.5,21.9,26.6,32.0,22.9,100.0,12.4,11.1,7.8,19.0,12.9,12.7,6.3,15.1,14.1,12.4,13.0,13.0,13.0,13.0,13.0,10.0,35,35,36,34,35,65,65,64,66,65,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,3.500,5.044,3.575,0.049,0.941,2.408,0.992,0.459,45.0,45.0,78.0,78.0,0,0.0,0.0,0.0,0.0,0.0,19.9,17.9,13.8,31.6,19.3,22.5,11.1,24.2,19.0,0.0,0.0,0.0,0.0,0.0,61.6,68.7,52.7,65.7,59.2,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,30,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.5,0.5,0.040,0.765,4660,2347,35,0.049,349.3,1330.0,2.6,0.0,0.8,4.8,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.664,22.374,50.8,-15.367,20.0,87.3,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:16.255,4797,12480,27.7,4445,11807,27.3,0.0,1024,0,0.773,0.778,0.772,0.772,0.772,1297.8,1297.8,1297.8,1297.8,1297.8,99.8,998.3,998.3,304.5,288.3,180.0,402.0,320.5,326.6,188.8,405.1,325.0,304.5,22.4,24.0,14.0,30.2,24.8,26.4,14.7,24.0,20.9,30.2,22.4,100.0,12.5,11.6,7.4,16.6,13.2,13.0,7.7,16.9,13.5,12.5,13.0,13.0,13.0,13.0,13.0,10.0,36,36,37,37,35,64,64,63,63,65,37,37,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,35,0.000,0.000,0.000,0.000,0.000,0.000,4.500,4.030,2.701,0.049,0.757,1.984,0.938,0.371,45.0,45.0,78.0,78.0,0,0.3,0.7,0.0,0.0,0.0,21.7,19.4,13.5,28.9,22.6,22.6,13.9,30.0,22.6,0.2,0.0,0.1,0.5,0.1,58.2,66.6,52.1,63.4,50.6,1331.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41.0,30,否,否,32,32,33,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,1.2,1.6,2.8,0.112,0.679,4660,2348,35,0.050,349.4,1331.0,2.6,0.0,0.8,4.7,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.597,22.359,50.8,-15.747,20.0,85.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:18.262,4758,12518,27.5,4436,11816,27.2,0.0,1024,0,0.771,0.781,0.764,0.769,0.771,1296.5,1296.5,1296.5,1296.5,1296.5,99.7,997.3,997.3,304.5,362.6,196.4,425.9,254.7,356.4,201.2,294.2,344.7,304.5,22.5,27.3,12.5,28.1,11.7,39.1,13.3,17.2,30.5,39.1,22.5,100.0,12.5,14.9,8.2,17.7,10.3,14.4,8.3,12.1,14.3,12.5,13.0,13.0,13.0,13.0,13.0,10.0,35,36,36,34,34,65,64,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,35,0.000,0.000,0.000,0.000,0.000,0.000,2.000,3.848,2.407,0.050,0.880,2.061,0.979,0.443,45.0,45.0,78.0,78.0,0,0.1,0.2,0.0,0.0,0.0,20.5,22.5,13.0,28.5,17.4,24.9,13.6,20.1,23.8,0.5,0.4,0.8,0.1,0.6,59.0,63.7,55.7,61.0,55.5,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,36,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.012,769,296,0.0,0.6,0.6,0.008,0.179,4661,2349,34,0.049,349.1,1329.0,2.6,0.0,0.8,4.9,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.627,22.344,50.8,-16.249,20.0,82.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:20.269,4765,12512,27.5,4436,11816,27.2,0.0,1024,0,0.950,0.967,0.958,0.946,0.931,2893.6,2893.6,2893.6,2893.6,2893.6,99.8,2594.3,997.8,209.2,277.7,97.6,248.1,204.8,263.5,148.6,228.3,204.9,209.2,19.8,25.0,8.6,20.3,18.8,41.4,7.0,10.9,26.6,41.4,19.8,100.0,8.4,11.2,3.9,10.1,7.9,10.5,5.9,9.3,8.1,8.4,29.0,29.0,29.0,29.0,29.0,26.0,35,35,36,34,34,65,65,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,35,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.016,2.648,0.049,0.725,2.176,0.940,0.411,45.0,45.0,78.0,78.0,0,2.3,4.1,0.0,0.0,21.1,15.2,19.9,7.4,19.0,14.7,19.6,10.7,16.7,13.5,0.1,0.0,0.2,0.2,0.1,68.7,70.5,66.4,68.7,69.1,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41.0,30,否,否,32,32,36,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.1,0.6,0.7,0.090,0.367,4661,2349,35,0.050,349.2,1330.0,2.6,0.0,0.8,4.9,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.708,22.344,50.8,-16.370,20.0,81.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:22.261,4736,12540,27.4,4413,11839,27.1,0.0,1024,0,0.736,0.739,0.734,0.734,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,197.9,244.1,134.7,272.5,190.6,237.7,107.8,230.5,165.1,197.9,20.3,30.2,10.1,20.9,15.5,35.7,7.8,17.8,24.8,35.7,20.3,100.0,7.9,9.8,5.5,11.1,7.4,9.1,4.2,9.4,6.7,7.9,9.0,9.0,9.0,9.0,9.0,8.0,35,35,36,34,34,65,65,64,66,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,4.500,2.857,1.725,0.050,0.793,1.590,0.747,0.360,45.0,45.0,78.0,78.0,0,3.8,6.4,0.0,0.0,33.0,14.5,17.2,10.1,20.8,13.7,18.3,8.5,16.8,11.1,0.1,0.0,0.0,0.4,0.1,71.7,73.9,67.8,72.2,73.0,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,41.0,30,否,否,32,32,35,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.002,769,296,0.0,2.1,2.1,0.016,0.720,4661,2351,34,0.049,349.1,1330.0,2.6,0.0,0.9,5.2,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.649,22.344,50.8,-16.264,20.0,82.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:24.261,4732,12545,27.3,4408,11844,27.1,0.0,1024,0,0.736,0.740,0.739,0.733,0.732,898.2,898.2,898.2,898.2,898.2,99.8,798.4,998.1,100.6,127.7,39.9,97.9,127.3,118.1,61.7,106.9,125.7,100.6,13.8,27.3,3.1,9.4,10.9,27.3,1.6,5.5,25.0,27.3,13.8,100.0,3.8,4.9,1.5,3.8,4.6,4.3,2.2,4.2,4.9,3.8,9.0,9.0,9.0,9.0,9.0,8.0,34,34,36,33,34,66,66,64,67,66,36,36,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,35,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.634,1.608,0.049,0.742,1.391,0.624,0.371,45.0,45.0,78.0,78.0,0,5.6,5.2,0.0,1.1,53.4,8.8,10.4,3.9,9.7,10.9,11.6,5.2,9.7,9.3,0.0,0.0,0.0,0.0,0.0,80.9,83.6,78.9,81.7,79.3,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,30,否,否,32,32,38,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.2,0.2,0.000,0.049,4661,2351,34,0.048,349.3,1330.0,2.6,0.0,0.9,5.3,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.726,22.329,50.7,-16.112,20.0,83.2,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:26.261,4731,12545,27.3,4405,11847,27.1,0.0,1024,0,0.736,0.733,0.733,0.743,0.733,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,96.5,131.7,42.4,105.2,133.0,119.0,62.7,72.0,105.6,96.5,15.1,27.3,3.9,12.5,14.1,24.2,5.5,6.2,27.3,27.3,15.1,100.0,3.7,5.1,1.6,4.2,4.8,4.6,2.4,2.6,4.1,3.7,9.0,9.0,9.0,9.0,9.0,8.0,34,35,34,34,34,66,65,66,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.583,0.854,0.048,0.696,0.960,0.414,0.283,45.0,45.0,78.0,78.0,0,5.5,4.3,0.0,0.0,55.8,8.7,11.0,4.2,10.8,11.7,12.2,5.5,6.8,7.6,0.1,0.0,0.1,0.1,0.1,81.1,83.2,76.9,80.2,84.3,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,41,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.1,0.1,0.000,0.028,4661,2351,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.722,22.314,50.7,-15.990,20.0,83.7,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:28.261,4731,12545,27.3,4407,11845,27.1,0.0,1024,0,0.739,0.744,0.732,0.743,0.736,897.6,897.6,897.6,897.6,897.6,99.7,797.8,997.3,101.2,157.1,32.7,96.0,158.5,121.4,65.9,67.8,110.4,101.2,15.3,30.2,1.6,7.0,20.2,31.0,2.3,3.9,26.4,31.0,15.3,100.0,3.8,6.0,1.2,3.7,6.1,4.4,2.4,2.5,4.3,3.8,9.0,9.0,9.0,9.0,9.0,8.0,34,35,34,34,34,66,65,66,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.534,0.831,0.048,0.692,0.919,0.401,0.266,45.0,45.0,78.0,78.0,0,7.9,6.4,0.0,2.3,47.9,9.0,13.1,3.3,9.8,13.6,12.1,5.7,6.2,8.4,0.3,0.8,0.0,0.5,0.0,80.2,80.2,77.2,79.6,83.8,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,40,93.0,100.0,否,否,32759,29267,0.0,0.2,0.2,0.000,0.024,769,296,0.0,1.7,1.7,0.000,0.036,4661,2351,34,0.047,349.1,1329.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.732,22.298,50.7,-15.914,20.0,84.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:30.268,4731,12545,27.3,4407,11845,27.1,0.0,1024,0,0.735,0.742,0.733,0.738,0.728,847.9,897.8,897.8,798.0,798.0,99.8,798.0,997.6,94.7,129.9,43.2,82.7,142.5,110.9,70.9,60.2,117.1,94.7,14.2,27.9,1.6,5.4,17.1,27.1,2.3,3.1,29.5,29.5,14.2,100.0,3.6,5.0,1.7,3.2,5.3,4.2,2.7,2.3,4.6,3.6,8.5,9.0,9.0,8.0,8.0,8.0,34,34,35,34,34,66,66,65,66,66,34,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.651,0.858,0.047,0.694,1.053,0.452,0.308,45.0,45.0,78.0,78.0,0,5.7,5.9,0.0,0.0,55.5,9.0,11.4,4.6,8.8,13.3,11.7,6.6,6.4,9.1,0.0,0.0,0.0,0.0,0.0,81.2,82.4,78.0,80.9,83.4,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,40.0,30,否,否,32,32,39,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.4,0.4,0.000,0.026,4661,2351,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.750,22.298,50.7,-15.641,20.0,85.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,11:44:32.268,4731,12545,27.3,4407,11845,27.1,0.0,1024,0,0.739,0.740,0.741,0.740,0.737,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,100.2,130.1,39.8,99.5,132.7,144.7,53.1,75.4,126.3,100.2,13.9,26.6,1.6,7.8,14.8,25.8,2.3,5.5,26.6,26.6,13.9,100.0,3.8,5.0,1.5,3.9,4.9,5.6,1.9,2.8,5.1,3.8,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.488,0.776,0.048,0.692,0.869,0.401,0.277,45.0,45.0,78.0,78.0,0,5.5,4.7,0.0,1.3,54.6,9.2,11.3,4.3,9.8,12.1,15.1,4.7,6.8,9.5,0.0,0.0,0.0,0.0,0.0,80.8,83.1,78.6,78.4,83.0,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,30,否,否,32,32,37,93.0,100.0,否,否,32759,29267,0.0,0.0,0.0,0.000,0.000,769,296,0.0,0.8,0.8,0.000,0.014,4661,2351,35,0.047,349.1,1330.0,2.7,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,14.759,22.298,50.7,-15.398,20.0,86.9,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
