Date,Time,"提交虚拟内存 [MB]","可用虚拟内存 [MB]","虚拟内存使用率 [%]","已用物理内存 [MB]","可用物理内存 [MB]","物理内存使用率 [%]","分页文件使用率 [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","核心频率 (avg) [MHz]","Core 0 频率 [MHz]","Core 1 频率 [MHz]","Core 2 频率 [MHz]","Core 3 频率 [MHz]","总线频率 [MHz]","Ring/LLC 频率 [MHz]","System Agent 频率 [MHz]","核心有效频率 (avg) [MHz]","Core 0 T0 有效频率 [MHz]","Core 0 T1 有效频率 [MHz]","Core 1 T0 有效频率 [MHz]","Core 1 T1 有效频率 [MHz]","Core 2 T0 有效频率 [MHz]","Core 2 T1 有效频率 [MHz]","Core 3 T0 有效频率 [MHz]","Core 3 T1 有效频率 [MHz]","平均有效频率 [MHz]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","最大CPU/线程使用率 [%]","CPU 总使用率 [%]","按需频率调制 [%]","核心使用率 (avg) [%]","Core 0 T0 使用率 [%]","Core 0 T1 使用率 [%]","Core 1 T0 使用率 [%]","Core 1 T1 使用率 [%]","Core 2 T0 使用率 [%]","Core 2 T1 使用率 [%]","Core 3 T0 使用率 [%]","Core 3 T1 使用率 [%]","CPU 总使用率 [%]","核心倍频 (avg) [x]","Core 0 倍频 [x]","Core 1 倍频 [x]","Core 2 倍频 [x]","Core 3 倍频 [x]","Uncore 倍频 [x]","核心温度 (avg) [℃]","Core 0 [℃]","Core 1 [℃]","Core 2 [℃]","Core 3 [℃]","核心温度与 TjMAX 的差值 (avg) [℃]","Core 0 与 TjMAX 的差值 [℃]","Core 1 与 TjMAX 的差值 [℃]","Core 2 与 TjMAX 的差值 [℃]","Core 3 与 TjMAX 的差值 [℃]","CPU 封装 [℃]","核心最大值 [℃]","核心过热降频 (avg) [Yes/No]","Core 0 过热降频 [Yes/No]","Core 1 过热降频 [Yes/No]","Core 2 过热降频 [Yes/No]","Core 3 过热降频 [Yes/No]","核心临界温度 (avg) [Yes/No]","Core 0 临界温度 [Yes/No]","Core 1 临界温度 [Yes/No]","Core 2 临界温度 [Yes/No]","Core 3 临界温度 [Yes/No]","超出核心功率限制 (avg) [Yes/No]","Core 0 超出功率限制 [Yes/No]","Core 1 超出功率限制 [Yes/No]","Core 2 超出功率限制 [Yes/No]","Core 3 超出功率限制 [Yes/No]","封装/环形总线过热降频 [Yes/No]","封装/环形总线临界温度 [Yes/No]","超出封装/环形总线功率限制 [Yes/No]","CPU 封装 [℃]","CPU IA 核心 [℃]","CPU GT 核心 (核显) [℃]","电压偏移 (avg) [V]","IA 电压偏移 [V]","GT (Slice) 电压偏移 [V]","CLR (CBo/LLC/Ring) 电压偏移 [V]","GT (Unslice) 电压偏移 [V]","Uncore/SA 电压偏移 [V]","VR VCC 电流 (SVID IOUT) [A]","CPU 封装功率 [W]","IA 核心功率 [W]","GT 核心功率 [W]","DRAM 总功率 [W]","系统总功率 [W]","System Agent 功率 [W]","剩余芯片功率 [W]","PL1 功率限制 (静态) [W]","PL1 功率限制 (动态) [W]","PL2 功率限制 (静态) [W]","PL2 功率限制 (动态) [W]","当前 cTDP 级别 []","Package C2 驻留率 [%]","Package C3 驻留率 [%]","Package C6 驻留率 [%]","Package C7 驻留率 [%]","Package C8 驻留率 [%]","Core C0 驻留率 (avg) [%]","Core 0 T0 C0 驻留率 [%]","Core 0 T1 C0 驻留率 [%]","Core 1 T0 C0 驻留率 [%]","Core 1 T1 C0 驻留率 [%]","Core 2 T0 C0 驻留率 [%]","Core 2 T1 C0 驻留率 [%]","Core 3 T0 C0 驻留率 [%]","Core 3 T1 C0 驻留率 [%]","Core C3 驻留率 (avg) [%]","Core 0 C3 驻留率 [%]","Core 1 C3 驻留率 [%]","Core 2 C3 驻留率 [%]","Core 3 C3 驻留率 [%]","Core C7 驻留率 (avg) [%]","Core 0 C7 驻留率 [%]","Core 1 C7 驻留率 [%]","Core 2 C7 驻留率 [%]","Core 3 C7 驻留率 [%]","内存频率 [MHz]","内存倍频 [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: 过热事件 [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: 运行平均过热限制 (RATL) [Yes/No]","IA: VR 过热警报 [Yes/No]","IA: VR TDC [Yes/No]","IA: 电气设计点/其他 (ICCmax、PL4、SVID、DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: 睿频衰减 (MCT) [Yes/No]","IA: 温度自适应睿频 (TVB) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: 过热事件 [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: 运行平均过热限制 (RATL) [Yes/No]","GT: VR 过热警报 [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage  ICCmax  PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: 熔断限制 [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: 过热事件 [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: 运行平均过热限制 (RATL) [Yes/No]","RING: VR 过热警报 [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage  ICCmax  PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No]","PCH 温度 [℃]","磁盘温度 [℃]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","磁盘温度 [℃]","磁盘温度 2 [℃]","磁盘温度 3 [℃]","磁盘剩余寿命 [%]","磁盘可用备用 [%]","磁盘故障 [Yes/No]","磁盘警告 [Yes/No]","主机写入总计 [GB]","主机读取总计 [GB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","读取活动率 [%]","写入活动率 [%]","总活动率 [%]","读取速度 [MB/s]","写入速度 [MB/s]","读取总计 [MB]","写入总计 [MB]","GPU Core 温度 [℃]","IGPU 功率 [W]","GPU 频率 [MHz]","显存频率 [MHz]","GPU GT 使用率 [%]","GPU 媒体引擎使用率 [%]","GPU D3D 使用率 (avg) [%]","GPU D3D 使用率 [%]","GPU Video Decode 0 使用率 [%]","GPU Video Decode 1 使用率 [%]","GPU Video Processing 0 使用率 [%]","GPU Video Processing 1 使用率 [%]","GPU 复制引擎使用率 [%]","GPU D3D 共享显存 [MB]","GPU 性能下降原因 (avg) [Yes/No]","功率 [Yes/No]","电压 Limit [Yes/No]","Current (PL4) [Yes/No]","过热 [Yes/No]","使用率 [Yes/No]","电池电压 [V]","剩余容量 [Wh]","电池电量 [%]","充电速度 [W]","损耗程度 [%]","预计剩余时间 [分钟]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","下载总计 [MB]","上传总计 [MB]","当前下载速度 [KB/s]","当前上传速度 [KB/s]","错误总数 []","iGPU VID [V]",
17.9.2026,12:46:34.605,4761,12515,27.5,4444,11808,27.3,0.0,1024,0,0.738,0.728,0.746,0.736,0.743,873.3,798.4,898.2,898.2,898.2,99.8,798.4,998.1,98.8,140.0,42.6,118.6,122.0,125.5,62.7,59.1,120.1,98.8,15.1,35.2,0.8,9.4,0.8,32.8,4.7,0.8,36.7,36.7,15.1,100.0,3.8,5.4,1.6,4.7,4.4,4.7,2.4,2.2,4.7,3.8,8.8,8.0,9.0,9.0,9.0,8.0,34,34,35,34,34,66,66,65,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.494,0.798,0.048,0.707,0.936,0.398,0.264,45.0,45.0,78.0,78.0,0,5.7,8.0,0.0,0.0,49.8,9.3,12.1,4.6,12.5,10.6,12.9,6.3,6.1,9.4,0.0,0.0,0.0,0.1,0.0,80.4,81.7,76.9,79.7,83.3,1330.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,33,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,1.4,1.4,0.000,0.278,7591,2540,34,0.048,349.3,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.622,7.342,16.7,-16.462,20.0,26.8,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:36.598,4761,12516,27.5,4444,11808,27.3,0.0,1024,0,0.734,0.729,0.736,0.741,0.730,798.2,798.2,798.2,798.2,798.2,99.8,798.2,997.8,99.5,133.6,66.3,95.7,123.1,130.4,42.3,83.4,121.4,99.5,14.6,29.7,4.7,8.6,6.2,29.7,3.1,3.1,31.2,31.2,14.6,100.0,3.8,5.1,2.7,3.7,4.5,4.9,1.5,3.3,4.7,3.8,8.0,8.0,8.0,8.0,8.0,8.0,34,35,35,33,34,66,65,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.564,0.778,0.048,0.699,1.115,0.450,0.304,45.0,45.0,78.0,78.0,0,5.9,4.8,0.0,0.4,51.5,9.4,11.7,6.8,9.8,10.9,13.5,4.4,8.7,9.7,0.0,0.0,0.0,0.0,0.0,80.1,79.8,79.2,80.7,80.6,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.5,0.5,0.000,0.040,7591,2540,34,0.047,349.2,1330.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.666,7.342,16.7,-16.538,20.0,26.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:38.605,4761,12515,27.5,4444,11808,27.3,0.0,1024,0,0.732,0.731,0.731,0.737,0.728,798.2,798.2,798.2,798.2,798.2,99.8,798.2,997.8,92.0,131.3,35.9,115.6,112.1,118.7,46.8,63.9,111.3,92.0,14.6,35.2,0.8,7.8,3.9,29.7,2.3,2.3,35.2,35.2,14.6,100.0,3.5,5.0,1.3,4.7,4.0,4.4,1.7,2.5,4.3,3.5,8.0,8.0,8.0,8.0,8.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.535,0.788,0.047,0.697,1.028,0.438,0.277,45.0,45.0,78.0,78.0,0,5.8,6.9,0.0,0.0,54.4,8.9,11.7,3.9,12.4,10.3,12.3,5.2,7.0,8.8,0.1,0.0,0.0,0.2,0.0,81.2,82.5,77.4,81.6,83.3,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.5,0.5,0.000,0.028,7591,2540,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.695,7.326,16.6,-16.598,20.0,26.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:40.605,4761,12515,27.5,4444,11809,27.3,0.0,1024,0,0.734,0.729,0.742,0.737,0.728,798.2,798.2,798.2,798.2,798.2,99.8,798.2,997.8,92.6,132.5,36.3,120.5,112.1,119.2,44.0,53.2,122.7,92.6,14.9,35.2,0.0,5.5,3.9,37.5,3.1,0.0,34.4,37.5,14.9,100.0,3.5,5.1,1.3,4.9,4.1,4.4,1.6,2.0,4.8,3.5,8.0,8.0,8.0,8.0,8.0,8.0,34,34,35,34,34,66,66,65,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.455,0.737,0.047,0.693,0.992,0.406,0.279,45.0,45.0,78.0,78.0,0,5.7,5.6,0.0,1.8,54.4,8.7,11.4,3.9,12.3,9.8,12.2,4.5,5.6,9.8,0.0,0.0,0.0,0.0,0.0,81.8,83.2,78.3,82.3,83.4,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.4,0.4,0.000,0.051,7591,2540,33,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.679,7.326,16.6,-16.629,20.0,26.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:42.605,4761,12515,27.5,4443,11809,27.3,0.0,1024,0,0.735,0.730,0.742,0.742,0.726,797.8,797.8,797.8,797.8,797.8,99.7,797.8,997.3,96.3,131.2,43.0,116.1,125.0,126.8,43.9,54.0,130.4,96.3,15.0,34.4,0.8,5.5,5.5,32.8,4.7,2.3,34.4,34.4,15.0,100.0,3.7,5.0,1.7,4.7,4.5,4.8,1.6,2.0,5.2,3.7,8.0,8.0,8.0,8.0,8.0,8.0,34,35,35,33,33,66,65,65,67,67,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,33,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.443,0.744,0.047,0.691,0.958,0.393,0.274,45.0,45.0,78.0,78.0,0,5.4,6.5,0.0,0.0,51.8,9.2,11.4,4.6,12.1,11.4,13.6,4.6,5.3,10.6,0.0,0.0,0.0,0.0,0.0,80.5,82.4,76.6,80.2,82.9,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.006,7591,2540,34,0.047,349.1,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.664,7.311,16.6,-16.690,20.0,26.3,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:44.599,4761,12515,27.5,4443,11809,27.3,0.0,1024,0,0.734,0.733,0.740,0.736,0.728,797.8,797.8,797.8,797.8,797.8,99.7,797.8,997.3,90.3,134.7,41.7,99.6,120.1,106.3,45.6,56.2,118.5,90.3,15.4,36.7,0.8,4.7,4.7,34.4,3.9,2.3,35.9,36.7,15.4,100.0,3.4,5.2,1.6,3.9,4.4,3.9,1.7,2.1,4.6,3.4,8.0,8.0,8.0,8.0,8.0,8.0,34,35,35,33,34,66,65,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,34,34,34,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.508,0.764,0.047,0.691,1.054,0.430,0.281,45.0,45.0,78.0,78.0,0,5.8,1.8,0.0,0.0,60.1,8.7,12.2,4.6,10.5,10.7,11.3,4.8,5.6,9.5,0.0,0.0,0.0,0.0,0.0,81.6,81.2,78.7,82.7,83.6,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.0,0.0,0.000,0.000,7591,2540,34,0.047,349.1,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,103,否,否,否,否,否,否,13.731,7.311,16.6,-16.644,20.0,26.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:46.605,4761,12515,27.5,4442,11810,27.3,0.0,1024,0,0.734,0.729,0.739,0.741,0.727,797.8,797.8,797.8,797.8,797.8,99.7,797.8,997.3,91.0,124.0,40.1,100.2,132.4,115.4,44.1,60.8,111.3,91.0,14.2,33.6,0.0,5.5,4.7,30.5,2.3,3.9,32.8,33.6,14.2,100.0,3.4,4.7,1.5,4.0,4.9,4.2,1.6,2.3,4.3,3.4,8.0,8.0,8.0,8.0,8.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.500,1.389,0.735,0.047,0.691,0.830,0.368,0.252,45.0,45.0,78.0,78.0,0,5.6,8.3,0.0,0.0,53.0,8.8,11.2,4.0,10.6,12.2,12.3,4.8,6.6,8.5,0.0,0.0,0.0,0.1,0.0,81.3,82.7,77.4,81.7,83.2,1329.7,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,1.3,1.3,0.000,0.012,7591,2540,34,0.047,349.1,1329.0,2.7,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.713,7.296,16.6,-16.598,20.0,26.4,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:48.606,4761,12515,27.5,4442,11810,27.3,0.0,1024,0,0.737,0.739,0.737,0.737,0.737,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,91.4,125.9,31.5,103.2,121.3,114.0,41.6,75.5,117.7,91.4,13.1,29.5,0.0,6.2,4.7,31.0,1.6,3.9,27.9,31.0,13.1,100.0,3.5,4.8,1.1,4.1,4.3,4.3,1.5,3.0,4.6,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,33,66,66,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,33,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.490,0.753,0.047,0.690,1.001,0.416,0.289,45.0,45.0,78.0,78.0,0,5.7,0.9,0.0,0.0,61.5,8.5,10.7,3.3,10.5,10.7,12.0,4.3,7.8,8.9,0.0,0.0,0.0,0.0,0.0,81.9,83.8,79.2,82.5,82.1,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.0,0.0,0.000,0.000,7591,2540,34,0.047,349.1,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.737,7.296,16.6,-16.507,20.0,26.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:50.606,4761,12515,27.5,4442,11811,27.3,0.0,1024,0,0.738,0.743,0.735,0.738,0.738,898.0,898.0,898.0,898.0,898.0,99.8,798.2,997.8,91.6,134.6,42.0,103.1,133.2,109.0,40.9,65.0,105.4,91.6,13.1,30.2,0.0,5.4,2.3,31.8,3.1,0.0,31.8,31.8,13.1,100.0,3.5,5.2,1.6,4.1,4.9,4.1,1.5,2.5,4.0,3.5,9.0,9.0,9.0,9.0,9.0,8.0,34,34,35,33,34,66,66,65,67,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,3.500,1.400,0.755,0.047,0.691,0.812,0.358,0.251,45.0,45.0,78.0,78.0,0,5.7,5.4,0.0,0.0,56.2,8.6,11.6,4.3,11.0,11.7,11.4,4.3,6.8,7.8,0.0,0.0,0.0,0.0,0.0,81.6,81.9,77.5,83.3,83.7,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.034,7591,2541,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.715,7.281,16.5,-16.462,20.0,26.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:52.605,4761,12515,27.5,4441,11811,27.3,0.0,1024,0,0.732,0.730,0.731,0.738,0.728,798.8,798.8,798.8,798.8,798.8,99.9,798.8,998.5,90.4,135.7,33.7,117.9,114.8,117.8,38.4,50.6,114.5,90.4,15.1,35.2,0.0,4.7,2.3,35.9,3.9,0.8,38.3,38.3,15.1,100.0,3.4,5.2,1.2,4.8,4.0,4.5,1.4,1.9,4.4,3.4,8.0,8.0,8.0,8.0,8.0,8.0,34,35,35,34,34,66,65,65,66,66,35,35,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,35,35,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.459,0.750,0.047,0.692,0.945,0.396,0.279,45.0,45.0,78.0,78.0,0,5.7,0.4,0.0,1.6,60.1,8.6,12.2,3.6,12.8,9.9,12.5,4.0,5.4,8.3,0.0,0.0,0.0,0.0,0.0,81.7,81.9,77.2,82.9,85.0,1331.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,38.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.0,0.0,0.000,0.000,7591,2541,34,0.047,349.5,1331.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.743,7.281,16.5,-16.401,20.0,26.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:54.605,4761,12515,27.5,4442,11811,27.3,0.0,1024,0,0.739,0.743,0.737,0.738,0.738,897.8,897.8,897.8,897.8,897.8,99.8,798.0,997.6,93.6,156.6,34.5,80.0,128.0,126.4,54.2,49.5,119.6,93.6,14.3,34.4,1.6,3.9,3.1,34.4,0.8,1.6,34.4,34.4,14.3,100.0,3.6,6.1,1.3,3.1,4.7,4.8,2.1,1.8,4.7,3.6,9.0,9.0,9.0,9.0,9.0,8.0,34,34,34,33,33,66,66,66,67,67,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.383,0.735,0.047,0.690,0.813,0.359,0.256,45.0,45.0,78.0,78.0,0,5.8,3.2,0.0,1.6,57.4,8.6,12.6,3.6,8.1,11.5,13.3,4.9,5.2,9.3,0.0,0.1,0.0,0.0,0.0,81.3,81.9,80.0,79.6,83.5,1330.1,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,37.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.5,0.5,0.000,0.026,7591,2541,34,0.048,349.1,1330.0,2.6,0.0,0.9,5.5,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.764,7.266,16.5,-16.355,20.0,26.6,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
17.9.2026,12:46:56.601,4761,12515,27.5,4442,11811,27.3,0.0,1024,0,0.733,0.740,0.737,0.728,0.728,848.1,898.0,898.0,798.2,798.2,99.8,798.2,997.8,90.6,128.9,52.6,101.0,116.3,107.5,58.2,50.8,109.4,90.6,12.3,28.9,3.1,3.1,1.6,27.3,3.9,0.8,29.7,29.7,12.3,100.0,3.4,4.9,2.1,4.0,4.2,4.0,2.2,1.9,4.2,3.4,8.5,9.0,9.0,8.0,8.0,8.0,34,34,34,33,34,66,66,66,67,66,34,34,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,36,36,34,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.462,0.786,0.048,0.691,0.895,0.375,0.266,45.0,45.0,78.0,78.0,0,5.7,4.7,0.0,0.0,57.7,8.5,10.9,5.7,10.2,10.5,11.2,6.1,5.3,8.4,0.0,0.1,0.0,0.0,0.0,81.8,81.8,79.3,81.5,84.5,1330.4,13.33,19,19,19,43,62,467,2,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,否,39.0,30,否,否,32,32,32,93.0,100.0,否,否,32759,29270,0.0,0.0,0.0,0.000,0.000,769,297,0.0,0.8,0.8,0.000,0.036,7591,2541,34,0.047,349.2,1330.0,2.6,0.0,0.9,5.4,0.0,0.0,0.0,0.0,0.0,102,否,否,否,否,否,否,13.756,7.250,16.5,-16.401,20.0,26.5,0,0,0.0,0.0,0,0,0.0,0.0,0,0.000,
